-0.0217776	-0.0223282	-0.0224344	-0.0225821	-0.0228678	-0.0228411	-0.0219904	-0.0202766	-0.0181297	-0.0159642	-0.0137632	-0.0111416	-0.00776919	-0.00371387	0.000596742	0.00470755	0.00844057	0.0119333	0.0154297	0.0190265	0.0225647	0.0257103	0.0281343	0.02966	0.030302	0.030207	0.0295527	0.0284676	0.0270023	0.0251466	0.02287	0.0201606	0.0170472	0.0136019	0.00992958	0.0061511	0.00238714	-0.0012535	-0.00468053	-0.00782437	-0.0106354	-0.0130818	-0.0151463	-0.0168236	-0.0181175	-0.0190389	-0.0196038	-0.0198321	-0.0197472	-0.0193759	-0.0187493	-0.0179045	-0.0168863	-0.0157475	-0.0145482	-0.0133505	-0.012209	-0.0111579	-0.0101978	-0.00928785	-0.00835316	-0.00730983	-0.00610693	-0.00476958	-0.00341837	-0.00224131	-0.00141389	-0.000997948	-0.000880177	-0.000809895	-0.000543551	-2.09663e-05	0.000556637	0.000838811	0.000583285	-0.00013163	-0.000942159	-0.00150081	-0.0018062	-0.00223903	-0.00321774	-0.00477355	-0.00648762	-0.00790654	-0.00902747	-0.0103028	-0.0121083	-0.0142598	-0.0161739	-0.0175262
-0.0147167	-0.0158286	-0.0170426	-0.0177436	-0.0177286	-0.0173756	-0.0171426	-0.0170139	-0.0165052	-0.0151724	-0.0130476	-0.0105772	-0.00817906	-0.00588302	-0.00336826	-0.000307923	0.00331538	0.00717373	0.0108185	0.0139538	0.0165579	0.0188065	0.0208908	0.0228693	0.0246308	0.0259616	0.026653	0.0265867	0.0257639	0.024284	0.0222974	0.0199589	0.0173977	0.014707	0.0119485	0.00916363	0.00638417	0.00364031	0.000963831	-0.00161178	-0.00405331	-0.00633026	-0.00841699	-0.0102942	-0.0119495	-0.0133776	-0.0145797	-0.0155623	-0.0163358	-0.0169125	-0.0173038	-0.0175178	-0.0175556	-0.0174104	-0.0170675	-0.016509	-0.015723	-0.0147168	-0.0135306	-0.0122443	-0.0109703	-0.00982613	-0.00889049	-0.00815807	-0.00751959	-0.00679224	-0.00580462	-0.0045041	-0.00302217	-0.0016354	-0.000614219	-3.86619e-05	0.000282632	0.000694057	0.00142319	0.00235926	0.00309193	0.00322921	0.00274423	0.00201398	0.00146057	0.00110955	0.000527375	-0.00074215	-0.00267067	-0.00474071	-0.00650084	-0.00806899	-0.00996491	-0.0124263
-0.00894177	-0.00942483	-0.00965051	-0.0101739	-0.0111222	-0.0120189	-0.0123085	-0.0119396	-0.0113621	-0.0110007	-0.0107999	-0.0102907	-0.00905589	-0.00710844	-0.00485403	-0.00272895	-0.000866444	0.000945242	0.00303195	0.00555167	0.00837181	0.0111565	0.0135635	0.0154066	0.0166998	0.0175914	0.018252	0.0187867	0.0192028	0.0194307	0.019371	0.0189392	0.0180936	0.0168415	0.015229	0.0133258	0.0112093	0.00895308	0.006621	0.00426554	0.00192876	-0.000355394	-0.00255866	-0.00465646	-0.00662647	-0.00844781	-0.0101009	-0.0115677	-0.0128329	-0.0138853	-0.0147199	-0.0153407	-0.0157629	-0.0160143	-0.016134	-0.0161663	-0.016151	-0.0161073	-0.01602	-0.0158303	-0.0154437	-0.0147587	-0.0137127	-0.0123305	-0.0107455	-0.00916817	-0.00779746	-0.00670873	-0.00578635	-0.00476625	-0.00339629	-0.00163052	0.000285982	0.00194251	0.00304732	0.00366097	0.00415654	0.00488751	0.0058271	0.00653144	0.00651887	0.00573478	0.00461827	0.00364693	0.00280875	0.00159987	-0.000394657	-0.00297666	-0.00551233	-0.00764747
-0.00172418	-0.00241553	-0.00342536	-0.00412184	-0.00431491	-0.00444275	-0.00502476	-0.006054	-0.00699939	-0.00736027	-0.00714661	-0.00681309	-0.00677473	-0.00701052	-0.00710331	-0.00662026	-0.00546407	-0.00391694	-0.0023961	-0.00115392	-0.00014441	0.000889019	0.00220988	0.00392047	0.00591792	0.00796665	0.00981811	0.011306	0.0123809	0.0130887	0.0135208	0.0137653	0.0138769	0.0138693	0.0137237	0.0134046	0.0128754	0.0121092	0.011094	0.009834	0.0083469	0.00666098	0.00481128	0.00283636	0.000775699	-0.00133232	-0.0034517	-0.00554949	-0.00759566	-0.00956219	-0.0114213	-0.0131427	-0.0146913	-0.0160255	-0.0170978	-0.0178605	-0.0182756	-0.0183304	-0.0180519	-0.0175151	-0.0168345	-0.0161336	-0.0154953	-0.014912	-0.0142632	-0.0133499	-0.0119896	-0.0101352	-0.00794672	-0.00574679	-0.0038513	-0.00236473	-0.00109115	0.000333778	0.00214405	0.00419999	0.00603326	0.00719894	0.00765664	0.00781062	0.00811345	0.00858155	0.00872903	0.00804761	0.00656039	0.00482358	0.00331844	0.00190391	2.55974e-06	-0.00265387
0.0029029	0.00310807	0.00343119	0.00322549	0.0023125	0.00117954	0.000407965	3.51026e-05	-0.000446294	-0.0015086	-0.00308595	-0.0046438	-0.00568966	-0.00619292	-0.00654633	-0.00716764	-0.0081302	-0.0091165	-0.00967611	-0.009543	-0.00877761	-0.00767489	-0.00654893	-0.00555431	-0.00463832	-0.00361639	-0.00229774	-0.000584985	0.00149072	0.00379449	0.00614305	0.00835932	0.0103072	0.0119027	0.0131076	0.0139147	0.0143336	0.0143801	0.0140714	0.0134246	0.0124585	0.0111955	0.00966374	0.00789753	0.00593788	0.00383157	0.00162972	-0.000614232	-0.00284694	-0.00501814	-0.00708414	-0.00901163	-0.0107811	-0.0123887	-0.0138454	-0.015171	-0.0163825	-0.0174779	-0.0184191	-0.0191236	-0.0194732	-0.019346	-0.018669	-0.0174716	-0.0159088	-0.014225	-0.0126538	-0.0112911	-0.0100209	-0.00856201	-0.00664777	-0.00424125	-0.00162782	0.000726559	0.00249239	0.00373449	0.00486531	0.00627543	0.00793503	0.0093554	0.0100087	0.00983858	0.0093295	0.00900322	0.00883938	0.00827607	0.00684779	0.00475709	0.00267723	0.000970762
0.00828466	0.00827748	0.00780962	0.0075389	0.00764124	0.00760281	0.00681961	0.00526905	0.00351312	0.00209029	0.000984715	-0.000303067	-0.00221974	-0.0047169	-0.00729174	-0.00940902	-0.0108946	-0.0119892	-0.0130799	-0.0143676	-0.0157196	-0.0167698	-0.0171503	-0.0166842	-0.0154394	-0.0136496	-0.0115815	-0.00942676	-0.00726245	-0.00507309	-0.002805	-0.000418936	0.0020786	0.00462962	0.00713738	0.00948719	0.0115666	0.0132798	0.0145559	0.0153508	0.0156457	0.0154436	0.0147647	0.0136428	0.0121213	0.0102501	0.0080835	0.00567808	0.00309203	0.000385182	-0.00237996	-0.00513627	-0.00781	-0.0103199	-0.0125792	-0.0145023	-0.0160178	-0.0170859	-0.0177161	-0.0179768	-0.0179855	-0.0178743	-0.0177339	-0.0175566	-0.017211	-0.0164811	-0.0151723	-0.0132447	-0.0108919	-0.00848782	-0.006396	-0.00473901	-0.00330017	-0.00167273	0.000406015	0.00278463	0.00495003	0.00642011	0.0071651	0.00764775	0.00838068	0.00939017	0.0101455	0.0100903	0.00925064	0.00823214	0.00754923	0.0070261	0.00600523	0.00416563
0.0104049	0.0112259	0.0121206	0.0123511	0.0116913	0.0106487	0.00983862	0.00927818	0.00838269	0.00660692	0.00400758	0.00117193	-0.00134737	-0.00350137	-0.00570523	-0.00839498	-0.0116134	-0.0149562	-0.0178607	-0.0199656	-0.0212752	-0.0220603	-0.0226184	-0.0230734	-0.023322	-0.0231197	-0.022224	-0.0205084	-0.0180037	-0.0148697	-0.011332	-0.00761881	-0.00391984	-0.000372008	0.00293477	0.00594265	0.00861083	0.0109051	0.0127936	0.0142466	0.0152399	0.015758	0.0157973	0.0153684	0.0144958	0.0132183	0.0115869	0.00966263	0.00751302	0.00520825	0.00281628	0.000397488	-0.00200037	-0.00434557	-0.00662242	-0.00882571	-0.0109484	-0.0129639	-0.0148079	-0.016369	-0.0174995	-0.0180522	-0.0179406	-0.0171983	-0.016005	-0.0146437	-0.0133847	-0.0123427	-0.0113909	-0.0102162	-0.00852088	-0.00626466	-0.00376653	-0.00154279	4.94653e-05	0.00109936	0.0020861	0.00346314	0.00521366	0.00681031	0.00768396	0.00778884	0.00767409	0.0079218	0.00850658	0.00880022	0.0082781	0.00714653	0.00612113	0.00556737
0.0132729	0.0135927	0.0133892	0.0133742	0.0137282	0.0138663	0.0130984	0.011378	0.00931128	0.00748438	0.00586987	0.00390149	0.00107252	-0.00256575	-0.00644494	-0.00995149	-0.0128715	-0.0154554	-0.0181179	-0.0210621	-0.024111	-0.0268191	-0.0287353	-0.0296239	-0.0295279	-0.0286815	-0.0273587	-0.0257509	-0.0239205	-0.0218274	-0.0193914	-0.0165538	-0.0133145	-0.00973976	-0.00594802	-0.00208647	0.00169247	0.00524854	0.00846368	0.0112459	0.0135289	0.0152697	0.0164457	0.0170515	0.0170967	0.0166033	0.0156047	0.0141438	0.0122727	0.0100529	0.00755586	0.00486439	0.00207432	-0.00070584	-0.00335846	-0.00576589	-0.00782645	-0.00947576	-0.010708	-0.0115868	-0.012235	-0.0127939	-0.0133592	-0.0139155	-0.014308	-0.0142863	-0.0136268	-0.012283	-0.0104731	-0.00861835	-0.00712313	-0.00611464	-0.00533331	-0.00430444	-0.00271658	-0.000724462	0.00111322	0.00227667	0.00275527	0.0030873	0.00386065	0.00511437	0.00626419	0.0066966	0.00644261	0.00616888	0.00643109	0.00701437	0.00716932	0.00651672
0.0127201	0.0136309	0.0146441	0.0149375	0.0142519	0.013145	0.0122984	0.0117292	0.0107792	0.00882932	0.00593303	0.00274166	-0.000128483	-0.00262766	-0.00523342	-0.00845211	-0.0123477	-0.0164757	-0.0202078	-0.0231405	-0.0252844	-0.0269523	-0.0284855	-0.030021	-0.031428	-0.0324041	-0.0326403	-0.0319535	-0.030336	-0.0279259	-0.0249362	-0.0215838	-0.0180445	-0.0144382	-0.0108378	-0.00728836	-0.00382578	-0.000489728	0.00267108	0.00559975	0.00823574	0.0105208	0.0124046	0.0138493	0.0148325	0.0153491	0.0154112	0.015047	0.014298	0.0132157	0.0118552	0.0102701	0.00850534	0.00659279	0.00455069	0.00238905	0.000123168	-0.00220654	-0.00451426	-0.00665884	-0.00845656	-0.00972498	-0.010352	-0.0103651	-0.00995962	-0.00944835	-0.00912744	-0.00911145	-0.00923683	-0.00912651	-0.00842273	-0.00706289	-0.00539292	-0.00398016	-0.00320738	-0.00295012	-0.0026452	-0.00176416	-0.000313572	0.00112422	0.00192174	0.00203878	0.00209655	0.00274461	0.00394762	0.00499677	0.00529949	0.00507346	0.00509439	0.0057426
0.0133186	0.0133602	0.0128584	0.012614	0.0128405	0.0128948	0.0120109	0.0101404	0.00796948	0.00616496	0.00470082	0.00293455	0.000280012	-0.00322475	-0.00695798	-0.0102479	-0.0128814	-0.0151818	-0.017667	-0.0206162	-0.0238691	-0.026949	-0.0293619	-0.0308506	-0.0314687	-0.0314799	-0.0311823	-0.0307658	-0.0302582	-0.0295564	-0.0285024	-0.0269578	-0.0248514	-0.0221915	-0.0190536	-0.0155554	-0.0118317	-0.00801601	-0.0042291	-0.000575366	0.00285743	0.00599631	0.008781	0.0111625	0.0131022	0.0145718	0.0155537	0.0160416	0.0160417	0.0155747	0.0146777	0.0134067	0.0118395	0.0100749	0.00822883	0.00642354	0.00476811	0.00333316	0.0021256	0.00107551	4.8703e-05	-0.00110631	-0.00248329	-0.0040425	-0.00557912	-0.00677642	-0.00734827	-0.00721429	-0.00660009	-0.00596334	-0.00573966	-0.0060439	-0.00654826	-0.00668349	-0.00607385	-0.00488061	-0.00372605	-0.00318647	-0.0032601	-0.00332839	-0.0027251	-0.00141009	-4.61812e-05	0.000674259	0.000783596	0.00102194	0.00199805	0.003457	0.00455077	0.00484687
0.010503	0.0109476	0.0115684	0.011462	0.0103523	0.0088833	0.00784489	0.00727984	0.00646202	0.0046983	0.00204936	-0.000748155	-0.00300009	-0.00466638	-0.0063237	-0.00859736	-0.0116161	-0.0149277	-0.0178673	-0.0200269	-0.0214758	-0.0226324	-0.0239428	-0.0256061	-0.0274944	-0.0292619	-0.030536	-0.0310751	-0.0308282	-0.029903	-0.0284854	-0.0267585	-0.024851	-0.0228241	-0.0206839	-0.0184078	-0.0159697	-0.0133576	-0.0105828	-0.0076795	-0.00470089	-0.00171214	0.00121673	0.00401706	0.00662671	0.00899363	0.0110781	0.0128535	0.0143053	0.0154289	0.0162249	0.0166942	0.0168315	0.0166219	0.0160408	0.0150617	0.0136729	0.0119015	0.00983719	0.00764404	0.00554408	0.00376475	0.00245648	0.00161065	0.00102653	0.000371252	-0.000663315	-0.00216888	-0.00391126	-0.00541013	-0.00621304	-0.00621597	-0.00579154	-0.00556865	-0.00596292	-0.00680902	-0.00744574	-0.00726245	-0.00626851	-0.00513178	-0.00456826	-0.00462485	-0.00460255	-0.00377791	-0.00220505	-0.000693587	8.47321e-05	0.000370489	0.00102545	0.00246392
0.00937722	0.00870024	0.00748717	0.00666631	0.00651093	0.00632475	0.00526346	0.00328946	0.00120017	-0.000227514	-0.0010131	-0.0018962	-0.00356996	-0.00602353	-0.00857959	-0.0105057	-0.0116054	-0.0123141	-0.0133038	-0.0149735	-0.017207	-0.0195082	-0.0213486	-0.0224657	-0.022952	-0.023137	-0.0233794	-0.0238957	-0.0246953	-0.0256167	-0.0264187	-0.026872	-0.0268185	-0.0261895	-0.0249935	-0.0232897	-0.0211601	-0.0186903	-0.0159585	-0.0130325	-0.00997216	-0.00683262	-0.00366816	-0.000534425	0.00251055	0.00540675	0.00809375	0.0105132	0.0126122	0.0143479	0.0156925	0.0166393	0.0172081	0.0174472	0.0174313	0.0172493	0.0169834	0.0166795	0.0163178	0.0157978	0.0149539	0.0136118	0.0116772	0.00922476	0.00653288	0.00401684	0.00205704	0.000790461	-6.80549e-06	-0.000830275	-0.00214742	-0.00404977	-0.00611618	-0.00765415	-0.0082085	-0.00795624	-0.00761074	-0.0078305	-0.00860825	-0.00923432	-0.00895515	-0.00774083	-0.00636231	-0.00561628	-0.00547059	-0.00509308	-0.00380622	-0.00190825	-0.00035811	0.000361038
0.00483316	0.0045881	0.00464702	0.00401585	0.00240529	0.000572793	-0.000551745	-0.000891552	-0.00126169	-0.00245656	-0.00441536	-0.00630086	-0.00732538	-0.00746584	-0.00743045	-0.00800056	-0.00938742	-0.0111225	-0.0124819	-0.0130392	-0.0129299	-0.0127038	-0.0129432	-0.0139329	-0.0155577	-0.0174289	-0.0191122	-0.020317	-0.0209712	-0.021184	-0.021149	-0.0210474	-0.0209854	-0.020978	-0.0209663	-0.0208502	-0.0205217	-0.0198891	-0.0188899	-0.0174942	-0.0157021	-0.0135373	-0.0110413	-0.00826699	-0.0052741	-0.00212534	0.00111607	0.00438791	0.00762912	0.0107786	0.0137721	0.0165387	0.0189959	0.0210487	0.0225925	0.0235257	0.0237725	0.0233143	0.0222201	0.0206609	0.01889	0.0171781	0.0157127	0.0144986	0.0133184	0.0118048	0.00962919	0.00672788	0.00342819	0.000346878	-0.00194024	-0.00327834	-0.00408025	-0.00506067	-0.00668207	-0.00872882	-0.0104158	-0.0110312	-0.010594	-0.00988731	-0.00974365	-0.0102193	-0.0105164	-0.00981867	-0.00820423	-0.00660755	-0.00579472	-0.00548957	-0.00471588	-0.00300924
