-0.00406571	-0.00406196	-0.00382835	-0.00390836	-0.00445029	-0.00504651	-0.00521852	-0.00495051	-0.00468423	-0.00483181	-0.00535828	-0.0058438	-0.00590915	-0.00556023	-0.00515125	-0.00505322	-0.00535078	-0.00580656	-0.00607401	-0.0059556	-0.00551554	-0.00500187	-0.00466984	-0.00463737	-0.00484763	-0.00513112	-0.00530756	-0.00526626	-0.00499457	-0.00455852	-0.00405967	-0.00359316	-0.00322193	-0.00296997	-0.0028294	-0.00277362	-0.00277022	-0.00279012	-0.0028122	-0.00282417	-0.00282119	-0.00280352	-0.00277413	-0.00273673	-0.00269438	-0.00264868	-0.0025995	-0.00254524	-0.0024836	-0.0024129	-0.00233402	-0.00225283	-0.00218247	-0.00214476	-0.00216921	-0.00228848	-0.00252925	-0.00289928	-0.00337423	-0.00389061	-0.0043526	-0.00465785	-0.00473939	-0.00460878	-0.00437557	-0.00421893	-0.00430722	-0.00469609	-0.00526646	-0.00576203	-0.00593391	-0.00571702	-0.00530808	-0.00505303	-0.00518888	-0.00563075	-0.0060075	-0.00596488	-0.00549712	-0.00498385	-0.00484538	-0.00511719	-0.0053877	-0.00521587	-0.00461833	-0.00407432	-0.00399207	-0.00422389	-0.00422693	-0.00372257
-0.00323938	-0.00368717	-0.0043523	-0.00466708	-0.00447495	-0.00419923	-0.00433831	-0.00490851	-0.00544813	-0.00552561	-0.0051762	-0.00483807	-0.0049079	-0.00537986	-0.0058832	-0.00602891	-0.00572774	-0.00522836	-0.00489476	-0.00493526	-0.00528363	-0.00568051	-0.00585864	-0.00569512	-0.00525102	-0.00470642	-0.00425323	-0.00401054	-0.00399444	-0.0041383	-0.00433809	-0.00449667	-0.00455093	-0.00447895	-0.00429257	-0.00402346	-0.0037095	-0.00338505	-0.00307601	-0.00279886	-0.00256208	-0.00236855	-0.00221803	-0.0021092	-0.00204109	-0.00201386	-0.00202911	-0.0020895	-0.00219796	-0.00235624	-0.00256287	-0.00281058	-0.00308389	-0.00335766	-0.00359813	-0.00376778	-0.00383501	-0.00378781	-0.00364773	-0.00347731	-0.00337291	-0.00343751	-0.00373664	-0.00425298	-0.00486612	-0.00538268	-0.00562112	-0.00551894	-0.00519766	-0.00492316	-0.00495344	-0.00535356	-0.00591422	-0.00627057	-0.00617312	-0.00571045	-0.00527119	-0.00522593	-0.00558045	-0.00593808	-0.00586084	-0.00531391	-0.00472942	-0.00456965	-0.00481887	-0.00497943	-0.00462884	-0.00392449	-0.00343476	-0.00345211
-0.00400625	-0.00394223	-0.00363298	-0.00366923	-0.00421374	-0.00482383	-0.00497747	-0.00465579	-0.00434021	-0.00448184	-0.00504381	-0.00556686	-0.0056343	-0.00525102	-0.00480516	-0.00470511	-0.00504518	-0.00556467	-0.00588118	-0.00577554	-0.00531751	-0.00478067	-0.00444765	-0.00444955	-0.00472378	-0.00508225	-0.00532425	-0.00532597	-0.00507242	-0.00463629	-0.00413007	-0.00365928	-0.00329372	-0.00305974	-0.00294815	-0.0029288	-0.00296501	-0.00302382	-0.00308116	-0.00312292	-0.00314333	-0.00314241	-0.00312329	-0.00309002	-0.00304599	-0.00299303	-0.00293115	-0.00285878	-0.00277363	-0.0026742	-0.00256192	-0.00244386	-0.00233527	-0.0022611	-0.00225495	-0.00235387	-0.00258817	-0.00296697	-0.00346353	-0.00400743	-0.00449234	-0.00480479	-0.00487092	-0.0047043	-0.00442729	-0.00423905	-0.00432612	-0.0047494	-0.00537609	-0.00592202	-0.00611211	-0.00587518	-0.00542896	-0.00515463	-0.00531189	-0.00580562	-0.00622671	-0.00618637	-0.00567931	-0.00512213	-0.00497412	-0.00527224	-0.00556562	-0.00537327	-0.00471471	-0.00411264	-0.00401038	-0.00424588	-0.00422928	-0.00365954
-0.00297814	-0.00339707	-0.00405859	-0.00434421	-0.00408167	-0.00373202	-0.00384063	-0.00442709	-0.00498655	-0.00504481	-0.00463876	-0.00424909	-0.0043131	-0.00482597	-0.00537973	-0.00554432	-0.00521953	-0.00467925	-0.00432654	-0.00439324	-0.00480691	-0.00527984	-0.00551431	-0.00537241	-0.00492103	-0.00436019	-0.00390379	-0.00368481	-0.0037213	-0.00393855	-0.00421973	-0.00445536	-0.00457395	-0.00455009	-0.00439629	-0.00414735	-0.00384516	-0.0035277	-0.00322351	-0.00295062	-0.00271807	-0.00252867	-0.00238182	-0.00227574	-0.00220912	-0.00218207	-0.00219633	-0.00225499	-0.00236151	-0.00251815	-0.00272358	-0.00297009	-0.00324077	-0.00350799	-0.00373448	-0.00387886	-0.0039065	-0.00380486	-0.00359906	-0.00336012	-0.00319677	-0.00322482	-0.00351785	-0.00405653	-0.00470643	-0.00525203	-0.0054916	-0.00535658	-0.00498317	-0.00466731	-0.00469494	-0.00513685	-0.00575969	-0.00615901	-0.00605951	-0.00556012	-0.00508991	-0.00505609	-0.0054628	-0.00587217	-0.00580315	-0.00521872	-0.00459322	-0.00443166	-0.00471471	-0.00489747	-0.00451961	-0.00375418	-0.00322044	-0.0032351
-0.00369019	-0.00354568	-0.00313696	-0.00310987	-0.00364445	-0.00425733	-0.00437539	-0.00397598	-0.0035873	-0.00370689	-0.00429617	-0.00484946	-0.00490553	-0.00446788	-0.00396523	-0.00385093	-0.00423136	-0.0048181	-0.00518562	-0.00508851	-0.004603	-0.0040336	-0.00369624	-0.00373831	-0.00409037	-0.00454173	-0.00486666	-0.00492514	-0.00469922	-0.00426968	-0.00376237	-0.0032956	-0.00294754	-0.00274747	-0.00268446	-0.00272386	-0.00282354	-0.00294554	-0.00306194	-0.00315607	-0.00322078	-0.00325549	-0.00326323	-0.00324813	-0.00321368	-0.00316172	-0.00309208	-0.00300294	-0.00289179	-0.00275711	-0.00260086	-0.00243144	-0.00226667	-0.0021354	-0.00207631	-0.00213201	-0.0023375	-0.0027038	-0.00320149	-0.00375196	-0.00423631	-0.00452794	-0.00454506	-0.00430438	-0.00394453	-0.00368978	-0.00374925	-0.00419061	-0.00486465	-0.00545368	-0.0056514	-0.00537981	-0.00488247	-0.00458318	-0.00476885	-0.00533171	-0.00581705	-0.00579488	-0.00526065	-0.00467483	-0.0045425	-0.00490173	-0.00525461	-0.00507289	-0.00437941	-0.00374758	-0.00366115	-0.0039406	-0.00394089	-0.00333485
-0.00244935	-0.00282558	-0.00347309	-0.00371389	-0.003357	-0.00290782	-0.00296755	-0.00356023	-0.00413021	-0.00415251	-0.00366578	-0.00320155	-0.00324612	-0.00379646	-0.00440013	-0.00457743	-0.00421463	-0.00361599	-0.00323206	-0.00332367	-0.00381113	-0.00437213	-0.00467159	-0.0045529	-0.00408993	-0.00350718	-0.00304576	-0.002856	-0.00295848	-0.00326859	-0.00365357	-0.00398861	-0.00419167	-0.00423296	-0.00412572	-0.00390864	-0.0036285	-0.00332773	-0.00303809	-0.00277937	-0.00256116	-0.00238603	-0.00225267	-0.00215853	-0.00210165	-0.00208179	-0.00210069	-0.00216172	-0.0022688	-0.0024246	-0.00262783	-0.00287006	-0.0031325	-0.00338428	-0.00358376	-0.00368474	-0.00364891	-0.00346322	-0.00315747	-0.00281355	-0.00255586	-0.0025165	-0.00277927	-0.00332266	-0.00399515	-0.00455428	-0.00477398	-0.00457883	-0.00412375	-0.003742	-0.00375392	-0.00423734	-0.00492963	-0.0053784	-0.00527754	-0.00473896	-0.00424075	-0.00423398	-0.00472034	-0.00521227	-0.00517719	-0.0045757	-0.00393225	-0.00380209	-0.00416089	-0.00440747	-0.0040368	-0.00324037	-0.00269675	-0.00275044
-0.00311726	-0.00287178	-0.00233838	-0.00222816	-0.00274219	-0.00334922	-0.0034154	-0.00291326	-0.00242687	-0.00250984	-0.00312217	-0.00370259	-0.00373589	-0.00322348	-0.00264316	-0.0025033	-0.00292545	-0.00358761	-0.00401131	-0.00391852	-0.00339307	-0.00277753	-0.00242918	-0.00251585	-0.00295987	-0.00352245	-0.00394664	-0.00407201	-0.00387677	-0.00345178	-0.00293971	-0.00247503	-0.00214661	-0.00198748	-0.00198459	-0.00209763	-0.0022776	-0.00248019	-0.00267256	-0.00283477	-0.00295783	-0.00304036	-0.00308517	-0.0030964	-0.00307754	-0.00303029	-0.00295414	-0.0028468	-0.00270531	-0.00252798	-0.00231725	-0.00208312	-0.0018465	-0.00164107	-0.00151188	-0.00150851	-0.00167178	-0.0020151	-0.0025056	-0.00305437	-0.00352676	-0.00377977	-0.00372199	-0.00337439	-0.00289641	-0.00254394	-0.00255446	-0.00300415	-0.00372348	-0.00435347	-0.00454979	-0.00422669	-0.00366012	-0.00332653	-0.00354601	-0.00419517	-0.00476375	-0.00477208	-0.00421706	-0.0036125	-0.0035184	-0.0039736	-0.00442346	-0.00428325	-0.00358009	-0.00294762	-0.00291703	-0.00328742	-0.0033483	-0.00274179
-0.00164622	-0.00196905	-0.00259662	-0.00278026	-0.00230632	-0.00173299	-0.00172874	-0.00232367	-0.00290124	-0.00287491	-0.00228495	-0.00172448	-0.00173994	-0.00233107	-0.00299121	-0.00317941	-0.00276472	-0.0020885	-0.00166022	-0.00177706	-0.00235071	-0.00301586	-0.00339043	-0.00329408	-0.0028091	-0.00219079	-0.00171469	-0.00155336	-0.00173082	-0.00215007	-0.0026582	-0.00311087	-0.00341263	-0.0035281	-0.00347153	-0.00328665	-0.00302665	-0.00273977	-0.002462	-0.00221548	-0.00201062	-0.00184971	-0.00173059	-0.00164971	-0.00160432	-0.00159369	-0.00161952	-0.00168547	-0.00179599	-0.00195417	-0.00215863	-0.00239985	-0.00265646	-0.00289326	-0.00306274	-0.00311237	-0.00299896	-0.00270865	-0.00227717	-0.00180017	-0.00142201	-0.00129538	-0.00151695	-0.00206222	-0.00275795	-0.00332763	-0.00351482	-0.00323595	-0.00266996	-0.00219727	-0.0021813	-0.00270851	-0.0034798	-0.00398371	-0.0038767	-0.00328756	-0.0027552	-0.00278439	-0.00337355	-0.00397437	-0.00399207	-0.00338502	-0.00273866	-0.0026685	-0.00314365	-0.00349512	-0.00316466	-0.0023661	-0.00184838	-0.00198824
-0.00228713	-0.00192359	-0.00124278	-0.00103412	-0.00152462	-0.00212585	-0.00213033	-0.00150415	-0.000899005	-0.000937335	-0.00157808	-0.00219205	-0.00219718	-0.00159157	-0.000913412	-0.000739636	-0.00121132	-0.00196491	-0.0024555	-0.00236356	-0.00178192	-0.00110102	-0.000730675	-0.000865125	-0.00141658	-0.00211064	-0.00265029	-0.00284881	-0.00267933	-0.00224563	-0.00171217	-0.00123448	-0.000915519	-0.0007934	-0.000852577	-0.00104558	-0.00131467	-0.00160745	-0.00188487	-0.00212293	-0.00231042	-0.0024451	-0.00252965	-0.0025684	-0.00256497	-0.00252095	-0.00243546	-0.00230559	-0.00212777	-0.00190004	-0.00162533	-0.00131558	-0.000995532	-0.000704962	-0.000496909	-0.00042972	-0.000551474	-0.000878259	-0.00137234	-0.00193105	-0.00239902	-0.00261189	-0.00246574	-0.00198706	-0.00136207	-0.000887082	-0.000835658	-0.00129443	-0.00206779	-0.00274446	-0.00293242	-0.00253704	-0.00187578	-0.00149145	-0.00174557	-0.00249499	-0.00316061	-0.00320199	-0.00261893	-0.00199165	-0.00194759	-0.00252611	-0.00310324	-0.00302613	-0.00232783	-0.00171517	-0.00177609	-0.00228336	-0.00244788	-0.00187547
-0.000574461	-0.000841546	-0.00145367	-0.00157672	-0.000968897	-0.00025205	-0.000177037	-0.000782128	-0.00137641	-0.00129701	-0.000585277	8.97276e-05	0.000106354	-0.000539372	-0.00127326	-0.00147701	-0.00099708	-0.000221138	0.000266614	0.000122124	-0.000555884	-0.00134736	-0.00180969	-0.00173149	-0.00120554	-0.000526868	-1.5883e-05	0.000125604	-0.000131346	-0.000673851	-0.00132283	-0.00190847	-0.00231782	-0.00250825	-0.00249554	-0.0023303	-0.00207447	-0.0017843	-0.00150166	-0.00125216	-0.0010476	-0.000890168	-0.000776867	-0.000703093	-0.000665218	-0.000662073	-0.000695403	-0.000769379	-0.000889145	-0.0010583	-0.00127526	-0.00152885	-0.00179404	-0.00202959	-0.00217988	-0.00218362	-0.00199073	-0.00158593	-0.00101233	-0.000383298	0.00013109	0.000351664	0.000165552	-0.000398203	-0.00113748	-0.00173128	-0.00188381	-0.00150141	-0.000794381	-0.000203976	-0.000148631	-0.000725382	-0.00158844	-0.00215168	-0.0020253	-0.00136057	-0.000773647	-0.000836678	-0.00154359	-0.00227058	-0.0023466	-0.00172858	-0.0010779	-0.00108408	-0.00170761	-0.00219678	-0.00192928	-0.00114678	-0.000683352	-0.000953914
-0.00122914	-0.000738533	0.000105934	0.000419334	-5.78763e-05	-0.000667639	-0.000611296	0.000154088	0.000893516	0.000898447	0.000210316	-0.000456832	-0.000436117	0.000279663	0.00107642	0.00128967	0.000752508	-0.000118976	-0.000694364	-0.000599872	6.08273e-05	0.000835515	0.00124562	0.00106177	0.000384369	-0.000465702	-0.00113872	-0.00141302	-0.0012548	-0.000785004	-0.000197182	0.00032476	0.000658712	0.00075931	0.000645058	0.000372639	1.11527e-05	-0.000376517	-0.000743326	-0.00106016	-0.00131325	-0.00149952	-0.00162186	-0.00168515	-0.00169348	-0.00164853	-0.00154905	-0.00139144	-0.00117132	-0.000886285	-0.000539882	-0.00014641	0.000264451	0.000645099	0.00093213	0.00105592	0.000959246	0.000623063	9.23164e-05	-0.000511217	-0.00100394	-0.00119253	-0.000956146	-0.000328439	0.000469189	0.00108737	0.00120575	0.000724761	-0.000125196	-0.000864428	-0.00103946	-0.000545104	0.000246662	0.000707307	0.000422584	-0.000438686	-0.0012099	-0.00127474	-0.000638281	3.45266e-05	3.15087e-05	-0.000686888	-0.00141038	-0.00140255	-0.000705246	-0.000116188	-0.000292624	-0.000974535	-0.00127702	-0.000762559
0.000717236	0.000494744	-0.000122419	-0.000194776	0.000555453	0.00142832	0.00157013	0.000931334	0.00029571	0.000423098	0.00127219	0.00207822	0.00212315	0.0013964	0.000558293	0.00032745	0.000887857	0.00179265	0.00236009	0.00218393	0.00137549	0.0004265	-0.000140161	-7.12874e-05	0.000526959	0.0013067	0.00188717	0.00202673	0.0016892	0.00100834	0.00019826	-0.000536982	-0.00106085	-0.00132109	-0.00133584	-0.00116546	-0.000884192	-0.000559686	-0.00024232	3.7097e-05	0.000264457	0.00043724	0.000559237	0.000636166	0.000672555	0.000669948	0.00062635	0.000536817	0.000395225	0.00019733	-5.48345e-05	-0.000347622	-0.00065066	-0.000914023	-0.00107058	-0.00104656	-0.00078202	-0.000259209	0.000469233	0.00126641	0.00192801	0.00223985	0.0020681	0.00144893	0.000624141	-2.51206e-05	-0.000150449	0.000354918	0.00123852	0.00197851	0.00208441	0.00144622	0.00047154	-0.000156345	1.12561e-05	0.000792298	0.00147004	0.00138595	0.000552515	-0.000310204	-0.000435529	0.000219525	0.000896618	0.00081345	2.09096e-05	-0.000626279	-0.000427569	0.00033962	0.000736078	0.000300768
