-0.00189961	-0.0017243	-0.00132956	-0.00126169	-0.00166985	-0.00214467	-0.00220542	-0.001836	-0.00147978	-0.00155034	-0.00201208	-0.00244288	-0.00246133	-0.00207294	-0.00163303	-0.00151385	-0.00180008	-0.00225298	-0.00252421	-0.00241511	-0.00199003	-0.0014979	-0.001195	-0.00119962	-0.00145455	-0.00178939	-0.00202288	-0.00204364	-0.0018387	-0.00147405	-0.00105132	-0.000665639	-0.000379679	-0.00021694	-0.00016883	-0.000207898	-0.000300778	-0.0004174	-0.000535646	-0.000642248	-0.000731394	-0.000802387	-0.000857272	-0.000898873	-0.00092941	-0.000949692	-0.000958878	-0.000954747	-0.000934467	-0.000895953	-0.000839828	-0.000771832	-0.000705169	-0.000661856	-0.000671797	-0.000768178	-0.000978285	-0.00131051	-0.00174111	-0.00220709	-0.00261306	-0.00285713	-0.00287295	-0.00267314	-0.00236869	-0.00214054	-0.00215877	-0.00248021	-0.00298615	-0.00342002	-0.00353262	-0.00325932	-0.00279842	-0.002498	-0.00259666	-0.00300964	-0.00336457	-0.00330598	-0.00282839	-0.00231332	-0.00218313	-0.00247356	-0.0027713	-0.00263335	-0.00207638	-0.00158166	-0.0015591	-0.00186014	-0.00193927	-0.00151631
-0.00100049	-0.00128886	-0.00180533	-0.00197997	-0.00165571	-0.00125775	-0.0012866	-0.00175848	-0.00220945	-0.00220574	-0.00178251	-0.00137958	-0.00139513	-0.00182307	-0.0022908	-0.00240742	-0.00208315	-0.00156767	-0.00122653	-0.00126895	-0.00162839	-0.00204435	-0.00224842	-0.00211712	-0.0017118	-0.00121325	-0.000814147	-0.000633921	-0.000688512	-0.000910659	-0.00119549	-0.00144491	-0.00159495	-0.0016229	-0.00153987	-0.00137677	-0.00117069	-0.000955092	-0.00075491	-0.000585547	-0.00045433	-0.00036297	-0.000310055	-0.000293111	-0.000310062	-0.000360069	-0.000443787	-0.000563081	-0.000720206	-0.000916384	-0.00114974	-0.00141274	-0.00168979	-0.00195576	-0.00217701	-0.00231631	-0.00234251	-0.0022443	-0.0020442	-0.00180602	-0.00162762	-0.00161359	-0.00183097	-0.0022636	-0.00279182	-0.00322263	-0.00337491	-0.0031871	-0.00278239	-0.00242888	-0.00238674	-0.00272219	-0.00322586	-0.00353196	-0.00339054	-0.0028911	-0.00242442	-0.00236307	-0.0027131	-0.00307626	-0.00301275	-0.00248759	-0.00193483	-0.00181866	-0.00212316	-0.00234825	-0.00206935	-0.0014442	-0.00104336	-0.00116013
-0.00176135	-0.00154825	-0.00109658	-0.000999894	-0.00142182	-0.00191774	-0.00196332	-0.00153954	-0.00112988	-0.00118738	-0.00167491	-0.00213114	-0.00213749	-0.00169887	-0.00120517	-0.00106664	-0.0013781	-0.00187781	-0.0021818	-0.0020701	-0.00161291	-0.00108517	-0.000770873	-0.000801802	-0.00111513	-0.00152194	-0.00182055	-0.00188643	-0.00170431	-0.00134685	-0.000926575	-0.000548938	-0.000283352	-0.000155527	-0.00015532	-0.000251459	-0.000406004	-0.000584669	-0.000762043	-0.000922633	-0.00105933	-0.00117079	-0.00125884	-0.00132621	-0.00137508	-0.00140613	-0.00141828	-0.00140902	-0.00137527	-0.00131486	-0.00122879	-0.00112388	-0.00101536	-0.00092842	-0.000897089	-0.000959091	-0.00114554	-0.00146645	-0.00189594	-0.00236443	-0.00276633	-0.00298903	-0.00295971	-0.00269347	-0.00231464	-0.00202474	-0.00201255	-0.00234062	-0.0028769	-0.00333717	-0.00344629	-0.00313381	-0.00261934	-0.00228656	-0.00239702	-0.00285575	-0.00325227	-0.00319644	-0.0026832	-0.00213112	-0.00200157	-0.00233169	-0.00266847	-0.00252864	-0.00193158	-0.00140202	-0.00138489	-0.00171701	-0.0018055	-0.00134747
-0.000774118	-0.00106085	-0.00159671	-0.00176064	-0.00137976	-0.00091729	-0.000921107	-0.00141098	-0.00187992	-0.00185174	-0.00136365	-0.000898641	-0.000896122	-0.00135148	-0.00185521	-0.0019756	-0.00161229	-0.00104068	-0.000665904	-0.000721123	-0.00113385	-0.00161533	-0.00186674	-0.00174969	-0.00133147	-0.000812975	-0.000408978	-0.000252885	-0.000362541	-0.00066252	-0.00103496	-0.00136929	-0.00159295	-0.00167956	-0.00164071	-0.00151028	-0.00132914	-0.00113418	-0.000952769	-0.000801591	-0.000688324	-0.000614381	-0.000577731	-0.000575222	-0.000604239	-0.000663651	-0.000754105	-0.000877711	-0.00103712	-0.00123393	-0.00146633	-0.00172627	-0.00199669	-0.00224994	-0.0024489	-0.00255252	-0.00252673	-0.00235978	-0.00207797	-0.00175382	-0.00149782	-0.00142773	-0.00161891	-0.00205349	-0.002598	-0.00303754	-0.00317101	-0.00293105	-0.0024559	-0.00204414	-0.00198423	-0.00234842	-0.00290335	-0.00324368	-0.00309366	-0.0025533	-0.0020541	-0.00200544	-0.00241177	-0.00283344	-0.00278734	-0.00223625	-0.0016565	-0.00155512	-0.00191244	-0.00218083	-0.0018975	-0.00123584	-0.000817299	-0.00095946
-0.00158408	-0.00132153	-0.000796688	-0.000658473	-0.00108792	-0.00159967	-0.00161832	-0.00112136	-0.00063961	-0.000673127	-0.00118349	-0.00166318	-0.00164933	-0.00114589	-0.000583917	-0.000419236	-0.000759148	-0.00131441	-0.00165802	-0.00154391	-0.00104898	-0.000479408	-0.000152763	-0.000217247	-0.000603214	-0.00109902	-0.00147784	-0.00159884	-0.00144364	-0.00109294	-0.000672579	-0.000300702	-5.50296e-05	3.5958e-05	-1.57294e-05	-0.000174157	-0.000395803	-0.000641239	-0.000881079	-0.00109719	-0.00128097	-0.00143044	-0.00154725	-0.00163421	-0.00169355	-0.00172591	-0.00173006	-0.00170322	-0.00164207	-0.00154443	-0.00141181	-0.00125236	-0.0010839	-0.000935498	-0.000846304	-0.000859617	-0.00101125	-0.00131312	-0.00173668	-0.00220412	-0.0025973	-0.00279041	-0.00270278	-0.0023527	-0.00188098	-0.00151443	-0.00146466	-0.00180117	-0.00237556	-0.00287013	-0.00297855	-0.00262369	-0.00205128	-0.00168799	-0.00182286	-0.00234837	-0.0028084	-0.00277152	-0.00223354	-0.0016572	-0.00154992	-0.00194997	-0.00235715	-0.00224071	-0.00162334	-0.00108063	-0.00109807	-0.00149487	-0.00162261	-0.00115207
-0.000476196	-0.000755155	-0.00130744	-0.00145226	-0.000998037	-0.000452701	-0.000420452	-0.000925829	-0.00141115	-0.0013496	-0.000780548	-0.000238418	-0.000212266	-0.000699646	-0.00124673	-0.00137231	-0.000962739	-0.000324183	9.02818e-05	1.81965e-05	-0.000460799	-0.00102333	-0.00133306	-0.0012329	-0.00079707	-0.000251059	0.000163132	0.000294753	0.000123523	-0.000265071	-0.000737062	-0.00116635	-0.00146968	-0.0016162	-0.00161816	-0.00151328	-0.00134737	-0.00116179	-0.000987154	-0.000841998	-0.000734658	-0.000666397	-0.000634618	-0.000635527	-0.000666016	-0.000724752	-0.000812515	-0.000931836	-0.00108595	-0.00127695	-0.00150313	-0.00175575	-0.00201586	-0.00225254	-0.00242421	-0.00248489	-0.00239668	-0.00214721	-0.00176731	-0.00134025	-0.000992122	-0.00085686	-0.00101997	-0.00146124	-0.00202994	-0.002484	-0.00259786	-0.00229724	-0.00173918	-0.00125981	-0.00118224	-0.0015859	-0.00220815	-0.00259568	-0.00244197	-0.00186026	-0.00133148	-0.00130929	-0.00179587	-0.00230184	-0.00229251	-0.00172843	-0.00113638	-0.00107396	-0.00151654	-0.00186002	-0.00159672	-0.000918526	-0.000506468	-0.000705944
-0.00132407	-0.000998783	-0.000383089	-0.000191452	-0.000626128	-0.00115388	-0.00113847	-0.00055284	1.57999e-05	1.07449e-05	-0.000528476	-0.00103882	-0.00100353	-0.000424753	0.000216847	0.00040995	3.17761e-05	-0.000594887	-0.000990033	-0.000874944	-0.000334234	0.000287648	0.000631597	0.000528893	5.75202e-05	-0.00054261	-0.0010132	-0.0011928	-0.0010591	-0.000702809	-0.000266573	0.000115294	0.000354378	0.000418443	0.000321595	0.000105397	-0.000179829	-0.00048842	-0.00078623	-0.00105206	-0.00127572	-0.00145469	-0.00159068	-0.00168682	-0.00174566	-0.00176796	-0.00175244	-0.00169607	-0.00159528	-0.0014479	-0.00125601	-0.00102944	-0.00078909	-0.000568832	-0.000414072	-0.000374932	-0.000492867	-0.000781916	-0.00120976	-0.00168793	-0.00208211	-0.00224969	-0.00209999	-0.00165528	-0.00107696	-0.000623349	-0.000534344	-0.000887799	-0.00151482	-0.00205618	-0.00216731	-0.00176338	-0.00112276	-0.000725126	-0.00089305	-0.00150353	-0.00204492	-0.00203614	-0.00147473	-0.000877279	-0.000806639	-0.00130208	-0.00180668	-0.00173313	-0.00110859	-0.000569299	-0.000648472	-0.00114392	-0.0013415	-0.000881143
-5.74868e-05	-0.000324993	-0.00089555	-0.0010174	-0.000476291	0.000166706	0.000239636	-0.000288312	-0.000798528	-0.000702597	-4.17339e-05	0.000587518	0.00063548	0.000101602	-0.000506025	-0.000644838	-0.000184048	0.000532799	0.000993375	0.000898632	0.000336865	-0.000325361	-0.000704485	-0.000619491	-0.000153026	0.000438587	0.000878836	0.000994751	0.000762652	0.000280536	-0.00029736	-0.000825323	-0.00120668	-0.00140503	-0.00143376	-0.00133585	-0.00116375	-0.000964952	-0.0007746	-0.000613978	-0.000492605	-0.000411868	-0.000368737	-0.000358841	-0.000378659	-0.000426773	-0.000504258	-0.000614266	-0.000760793	-0.000946549	-0.00116987	-0.00142096	-0.00167824	-0.00190635	-0.00205761	-0.00207946	-0.00192875	-0.00159195	-0.00110542	-0.000565788	-0.000118717	8.16534e-05	-6.26262e-05	-0.000527885	-0.00114112	-0.0016257	-0.00172517	-0.00135681	-0.000701553	-0.00014275	-4.66867e-05	-0.000501433	-0.00120779	-0.00165321	-0.00149378	-0.000859879	-0.000293814	-0.000303479	-0.000888052	-0.00149749	-0.00153495	-0.000959052	-0.000358118	-0.000350584	-0.00090544	-0.00135069	-0.00112539	-0.000443968	-5.82464e-05	-0.00034608
-0.000942294	-0.000543894	0.000177738	0.000429463	-1.7082e-05	-0.000571311	-0.000523143	0.000160844	0.000825358	0.000844442	0.000258525	-0.000301248	-0.000251091	0.000410035	0.00114073	0.00136072	0.000927556	0.00020572	-0.000258066	-0.000143388	0.000456116	0.00114798	0.00152036	0.00137808	0.00080937	8.99884e-05	-0.000481499	-0.000717184	-0.000589618	-0.000202525	0.000279519	0.000700952	0.000959087	0.00101637	0.000889198	0.000626017	0.000285596	-7.86725e-05	-0.000426821	-0.00073402	-0.000988346	-0.00118689	-0.00133174	-0.0014267	-0.00147489	-0.00147742	-0.00143298	-0.00133828	-0.00118939	-0.000984022	-0.000724901	-0.000423788	-0.00010539	0.000190463	0.000410549	0.00049626	0.000399236	0.000103182	-0.000354213	-0.000870107	-0.00128884	-0.00144577	-0.00123708	-0.000690018	7.64785e-06	0.000557451	0.000683731	0.000298493	-0.00040285	-0.0010083	-0.00112524	-0.000659815	6.79314e-05	0.000511589	0.000306868	-0.000403604	-0.00103923	-0.00105822	-0.000461313	0.00016788	0.000198398	-0.0004099	-0.00103077	-0.00100881	-0.00037743	0.000153358	-6.8829e-06	-0.000629733	-0.000922232	-0.000487986
0.000510468	0.000250607	-0.000350016	-0.000453817	0.00018176	0.000931652	0.00104114	0.000471142	-8.50592e-05	3.75795e-05	0.000796712	0.00151948	0.00158063	0.000975354	0.000279564	0.000113535	0.000630752	0.00144121	0.00195754	0.00183372	0.00116852	0.00038359	-7.66589e-05	3.5783e-08	0.000520534	0.00118865	0.00168279	0.00180059	0.00151337	0.000934975	0.000245774	-0.00038313	-0.000837717	-0.00107461	-0.00110908	-0.000991412	-0.000783277	-0.000540673	-0.000305169	-0.000102047	5.72622e-05	0.000170917	0.000242283	0.000276296	0.000276891	0.000245511	0.000180658	7.83865e-05	-6.62323e-05	-0.000256581	-0.000490845	-0.000757575	-0.00103142	-0.00127073	-0.00141948	-0.00141591	-0.0012096	-0.000785111	-0.000185686	0.000474777	0.00102537	0.00128597	0.00114294	0.000625108	-6.4954e-05	-0.00060539	-0.000699741	-0.000254682	0.000517708	0.00117329	0.00129076	0.000771588	-3.80493e-05	-0.00055059	-0.000375676	0.000333568	0.000957099	0.000919133	0.00022472	-0.000500561	-0.000583559	1.82146e-05	0.000639813	0.00058817	-9.73951e-05	-0.000662048	-0.000480803	0.000203708	0.000553955	0.000153546
-0.00043745	3.79962e-05	0.00087562	0.0011864	0.000709361	0.000105065	0.000175204	0.00096231	0.00172746	0.00175827	0.00109558	0.000455845	0.000508091	0.00125878	0.00209036	0.0023347	0.0018235	0.000974136	0.000419297	0.00053401	0.00121382	0.00200428	0.00242455	0.00224422	0.00156416	0.000706813	2.36231e-05	-0.000262515	-0.00011736	0.000337961	0.000909378	0.00141254	0.00172516	0.00180203	0.00166207	0.00136251	0.000973041	0.00055706	0.000162029	-0.00018264	-0.000462959	-0.000675723	-0.000823722	-0.000911766	-0.000943862	-0.000921585	-0.000843577	-0.000706077	-0.000504521	-0.000236301	9.52521e-05	0.000476027	0.000876496	0.00124915	0.00153062	0.00165132	0.00155406	0.00122004	0.000694664	0.000100486	-0.000377922	-0.000546282	-0.000283189	0.000377471	0.00121314	0.00187262	0.00203373	0.00159596	0.000790083	9.71775e-05	-2.8124e-05	0.00051891	0.00136363	0.00187365	0.00163175	0.000806358	6.58673e-05	2.81726e-05	0.00068706	0.00137359	0.00137148	0.000640106	-0.00010786	-0.000133389	0.000520994	0.00105369	0.000804356	3.40898e-05	-0.000368193	3.71878e-05
0.0012085	0.000941529	0.000285587	0.000184206	0.000916161	0.00177806	0.00191198	0.00126766	0.000631757	0.000766837	0.00163073	0.00245462	0.00251658	0.00180531	0.00098343	0.000772108	0.00135559	0.00228455	0.0028738	0.00271493	0.0019195	0.000981196	0.000425093	0.000505456	0.00111565	0.00190631	0.0024951	0.00263943	0.00230311	0.00162067	0.000807308	6.81521e-05	-0.000459528	-0.000723154	-0.000740857	-0.000573212	-0.0002948	2.64237e-05	0.000339805	0.000614329	0.000835741	0.00100142	0.00111508	0.0011824	0.00120788	0.00119305	0.00113592	0.00103162	0.000874105	0.000659305	0.000389498	7.8686e-05	-0.000242275	-0.00052285	-0.000695184	-0.000684718	-0.000430779	8.49302e-05	0.000809991	0.00160733	0.00227211	0.00258951	0.00242536	0.00181614	0.00100479	0.000374067	0.000273762	0.000810813	0.00173124	0.00251034	0.00265483	0.00205344	0.00111474	0.00052409	0.000731148	0.001552	0.00226564	0.00220953	0.0013951	0.000544547	0.000426935	0.00108451	0.00175473	0.00165113	0.000824216	0.00013201	0.000277831	0.00098285	0.00130366	0.000777254
